Paso;z;Ex;Hy
7;60.6061;-0.0309959;-0.0309959
7;62.6263;-0.0429021;-0.0429021
7;64.6465;-0.054118;-0.054118
7;66.6667;-0.0644632;-0.0644632
7;68.6869;-0.0737711;-0.0737711
7;70.7071;-0.081892;-0.081892
7;72.7273;-0.0886952;-0.0886952
7;74.7475;-0.0940713;-0.0940713
7;76.7677;-0.0979337;-0.0979337
7;78.7879;-0.10022;-0.10022
7;80.8081;-0.100894;-0.100894
7;82.8283;-0.0999451;-0.0999451
7;84.8485;-0.0973876;-0.0973876
7;86.8687;-0.0932631;-0.0932631
7;88.8889;-0.0876379;-0.0876379
7;90.9091;-0.0806026;-0.0806026
7;92.9293;-0.0722704;-0.0722704
7;94.9495;-0.0627754;-0.0627754
7;96.9697;-0.0522702;-0.0522702
7;98.9899;-0.040924;-0.040924
7;101.01;-0.0289194;-0.0289194
7;103.03;-0.0164494;-0.0164494
7;105.051;-0.00371469;-0.00371469
7;107.071;0.00907975;0.00907975
7;109.091;0.0217281;0.0217281
7;111.111;0.0340268;0.0340268
7;113.131;0.0457781;0.0457781
7;115.152;0.0567927;0.0567927
7;117.172;0.0668935;0.0668935
7;119.192;0.075918;0.075918
7;121.212;0.083721;0.083721
7;123.232;0.0901768;0.0901768
7;125.253;0.0951817;0.0951817
7;127.273;0.098655;0.098655
7;129.293;0.100541;0.100541
7;131.313;0.100809;0.100809
7;133.333;0.0994553;0.0994553
7;135.354;0.0965012;0.0965012
7;137.374;0.0919943;0.0919943
7;139.394;0.0860073;0.0860073
7;141.414;0.0786363;0.0786363
7;143.434;0.07;0.07
7;145.455;0.0602374;0.0602374
7;147.475;0.0495056;0.0495056
7;149.495;0.0379772;0.0379772
7;151.515;0.0258378;0.0258378
7;153.535;0.0132826;0.0132826
7;155.556;0.000513634;0.000513634
7;157.576;-0.0122636;-0.0122636
7;159.596;-0.0248434;-0.0248434
7;161.616;-0.0370235;-0.0370235
7;163.636;-0.0486079;-0.0486079
7;165.657;-0.0594102;-0.0594102
7;167.677;-0.0692566;-0.0692566
7;169.697;-0.0779885;-0.0779885
7;171.717;-0.0854657;-0.0854657
7;173.737;-0.0915676;-0.0915676
7;175.758;-0.0961962;-0.0961962
7;177.778;-0.0992769;-0.0992769
7;179.798;-0.10076;-0.10076
7;181.818;-0.100622;-0.100622
7;183.838;-0.0988654;-0.0988654
7;185.859;-0.0955176;-0.0955176
7;187.879;-0.090633;-0.090633
7;189.899;-0.08429;-0.08429
7;191.919;-0.0765907;-0.0765907
7;193.939;-0.0676591;-0.0676591
7;195.96;-0.0576388;-0.0576388
7;197.98;-0.0466911;-0.0466911
7;200;-0.0349922;-0.0349922
8;0;-0.0397844;-0.0397844
8;2.0202;-0.0277081;-0.0277081
8;4.0404;-0.015186;-0.015186
8;6.06061;-0.00241953;-0.00241953
8;8.08081;0.0103858;0.0103858
8;10.101;0.0230241;0.0230241
8;12.1212;0.0352919;0.0352919
8;14.1414;0.0469919;0.0469919
8;16.1616;0.0579357;0.0579357
8;18.1818;0.0679473;0.0679473
8;20.202;0.0768656;0.0768656
8;22.2222;0.0845472;0.0845472
8;24.2424;0.0908683;0.0908683
8;26.2626;0.0957273;0.0957273
8;28.2828;0.099046;0.099046
8;30.303;0.100771;0.100771
8;32.3232;0.100875;0.100875
8;34.3434;0.0993552;0.0993552
8;36.3636;0.096237;0.096237
8;38.3838;0.0915704;0.0915704
8;40.404;0.0854303;0.0854303
8;42.4242;0.0779156;0.0779156
8;44.4444;0.0691473;0.0691473
8;46.4646;0.0592663;0.0592663
8;48.4848;0.0484317;0.0484317
8;50.5051;0.0368179;0.0368179
8;52.5253;0.0246116;0.0246116
8;54.5455;0.0120093;0.0120093
8;56.5657;-0.000786227;-0.000786227
8;58.5859;-0.0135691;-0.0135691
8;60.6061;-0.0261336;-0.0261336
8;62.6263;-0.0382777;-0.0382777
8;64.6465;-0.0498058;-0.0498058
8;66.6667;-0.0605326;-0.0605326
8;68.6869;-0.0702853;-0.0702853
8;70.7071;-0.0789071;-0.0789071
8;72.7273;-0.0862593;-0.0862593
8;74.7475;-0.0922236;-0.0922236
8;76.7677;-0.0967039;-0.0967039
8;78.7879;-0.0996282;-0.0996282
8;80.8081;-0.10095;-0.10095
8;82.8283;-0.100646;-0.100646
8;84.8485;-0.098724;-0.098724
8;86.8687;-0.095213;-0.095213
8;88.8889;-0.09017;-0.09017
8;90.9091;-0.0836761;-0.0836761
8;92.9293;-0.0758359;-0.0758359
8;94.9495;-0.0667754;-0.0667754
8;96.9697;-0.0566405;-0.0566405
8;98.9899;-0.0455942;-0.0455942
8;101.01;-0.0338143;-0.0338143
8;103.03;-0.0214903;-0.0214903
8;105.051;-0.00882052;-0.00882052
8;107.071;0.00399119;0.00399119
8;109.091;0.0167387;0.0167387
8;111.111;0.0292168;0.0292168
8;113.131;0.0412249;0.0412249
8;115.152;0.0525696;0.0525696
8;117.172;0.0630685;0.0630685
8;119.192;0.0725525;0.0725525
8;121.212;0.0808692;0.0808692
8;123.232;0.0878847;0.0878847
8;125.253;0.093486;0.093486
8;127.273;0.0975831;0.0975831
8;129.293;0.10011;0.10011
8;131.313;0.101026;0.101026
8;133.333;0.100317;0.100317
8;135.354;0.0979934;0.0979934
8;137.374;0.0940931;0.0940931
8;139.394;0.0886789;0.0886789
8;141.414;0.0818377;0.0818377
8;143.434;0.0736798;0.0736798
8;145.455;0.0643363;0.0643363
8;147.475;0.0539577;0.0539577
8;149.495;0.0427108;0.0427108
8;151.515;0.0307767;0.0307767
8;153.535;0.0183474;0.0183474
8;155.556;0.00562285;0.00562285
8;157.576;-0.00719214;-0.00719214
8;159.596;-0.0198914;-0.0198914
8;161.616;-0.0322706;-0.0322706
8;163.636;-0.0441306;-0.0441306
8;165.657;-0.0552805;-0.0552805
8;167.677;-0.0655409;-0.0655409
8;169.697;-0.0747467;-0.0747467
8;171.717;-0.0827498;-0.0827498
8;173.737;-0.0894215;-0.0894215
8;175.758;-0.0946543;-0.0946543
8;177.778;-0.0983641;-0.0983641
8;179.798;-0.100491;-0.100491
8;181.818;-0.101001;-0.101001
8;183.838;-0.0998863;-0.0998863
8;185.859;-0.0971641;-0.0971641
8;187.879;-0.0928785;-0.0928785
8;189.899;-0.0870984;-0.0870984
8;191.919;-0.0799169;-0.0799169
8;193.939;-0.0714495;-0.0714495
8;195.96;-0.0618324;-0.0618324
8;197.98;-0.0512205;-0.0512205
8;200;-0.0397844;-0.0397844
9;0;-0.0444868;-0.0444868
9;2.0202;-0.0326278;-0.0326278
9;4.0404;-0.0202437;-0.0202437
9;6.06061;-0.0075339;-0.0075339
9;8.08081;0.00529712;0.00529712
9;10.101;0.0180429;0.0180429
9;12.1212;0.0304984;0.0304984
9;14.1414;0.0424631;0.0424631
9;16.1616;0.0537446;0.0537446
9;18.1818;0.0641613;0.0641613
9;20.202;0.0735457;0.0735457
9;22.2222;0.0817466;0.0817466
9;24.2424;0.0886323;0.0886323
9;26.2626;0.0940918;0.0940918
9;28.2828;0.0980373;0.0980373
9;30.303;0.100405;0.100405
9;32.3232;0.101158;0.101158
9;34.3434;0.100283;0.100283
9;36.3636;0.097794;0.097794
9;38.3838;0.0937317;0.0937317
9;40.404;0.0881612;0.0881612
9;42.4242;0.0811722;0.0811722
9;44.4444;0.0728771;0.0728771
9;46.4646;0.0634094;0.0634094
9;48.4848;0.0529214;0.0529214
9;50.5051;0.0415819;0.0415819
9;52.5253;0.0295733;0.0295733
9;54.5455;0.0170889;0.0170889
9;56.5657;0.00432945;0.00432945
9;58.5859;-0.00849962;-0.00849962
9;60.6061;-0.0211919;-0.0211919
9;62.6263;-0.0335432;-0.0335432
9;64.6465;-0.0453548;-0.0453548
9;66.6667;-0.0564367;-0.0564367
9;68.6869;-0.0666104;-0.0666104
9;70.7071;-0.0757123;-0.0757123
9;72.7273;-0.083596;-0.083596
9;74.7475;-0.0901347;-0.0901347
9;76.7677;-0.095223;-0.095223
9;78.7879;-0.0987791;-0.0987791
9;80.8081;-0.100746;-0.100746
9;82.8283;-0.101092;-0.101092
9;84.8485;-0.0998107;-0.0998107
9;86.8687;-0.0969238;-0.0969238
9;88.8889;-0.0924774;-0.0924774
9;90.9091;-0.086543;-0.086543
9;92.9293;-0.079216;-0.079216
9;94.9495;-0.0706145;-0.0706145
9;96.9697;-0.0608767;-0.0608767
9;98.9899;-0.0501595;-0.0501595
9;101.01;-0.0386351;-0.0386351
9;103.03;-0.0264891;-0.0264891
9;105.051;-0.0139168;-0.0139168
9;107.071;-0.00112065;-0.00112065
9;109.091;0.0116936;0.0116936
9;111.111;0.0243196;0.0243196
9;113.131;0.0365543;0.0365543
9;115.152;0.0482009;0.0482009
9;117.172;0.0590719;0.0590719
9;119.192;0.0689924;0.0689924
9;121.212;0.0778028;0.0778028
9;123.232;0.0853613;0.0853613
9;125.253;0.0915463;0.0915463
9;127.273;0.0962583;0.0962583
9;129.293;0.0994215;0.0994215
9;131.313;0.100985;0.100985
9;133.333;0.100923;0.100923
9;135.354;0.0992382;0.0992382
9;137.374;0.095956;0.095956
9;139.394;0.0911299;0.0911299
9;141.414;0.0848375;0.0848375
9;143.434;0.0771801;0.0771801
9;145.455;0.0682807;0.0682807
9;147.475;0.0582828;0.0582828
9;149.495;0.047347;0.047347
9;151.515;0.0356494;0.0356494
9;153.535;0.0233781;0.0233781
9;155.556;0.0107308;0.0107308
9;157.576;-0.00208929;-0.00208929
9;159.596;-0.0148757;-0.0148757
9;161.616;-0.0274228;-0.0274228
9;163.636;-0.0395286;-0.0395286
9;165.657;-0.0509984;-0.0509984
9;167.677;-0.0616476;-0.0616476
9;169.697;-0.0713049;-0.0713049
9;171.717;-0.0798149;-0.0798149
9;173.737;-0.0870406;-0.0870406
9;175.758;-0.0928658;-0.0928658
9;177.778;-0.0971967;-0.0971967
9;179.798;-0.0999638;-0.0999638
9;181.818;-0.101122;-0.101122
9;183.838;-0.100654;-0.100654
9;185.859;-0.0985657;-0.0985657
9;187.879;-0.0948916;-0.0948916
9;189.899;-0.0896907;-0.0896907
9;191.919;-0.0830467;-0.0830467
9;193.939;-0.0750664;-0.0750664
9;195.96;-0.0658782;-0.0658782
9;197.98;-0.0556301;-0.0556301
9;200;-0.0444868;-0.0444868
10;0;-0.0490873;-0.0490873
10;2.0202;-0.0374764;-0.0374764
10;4.0404;-0.0252625;-0.0252625
10;6.06061;-0.0126421;-0.0126421
10;8.08081;0.000181759;0.000181759
10;10.101;0.0130027;0.0130027
10;12.1212;0.0256143;0.0256143
10;14.1414;0.0378139;0.0378139
10;16.1616;0.049405;0.049405
10;18.1818;0.0602011;0.0602011
10;20.202;0.0700286;0.0700286
10;22.2222;0.0787293;0.0787293
10;24.2424;0.0861632;0.0861632
10;26.2626;0.0922107;0.0922107
10;28.2828;0.0967746;0.0967746
10;30.303;0.0997812;0.0997812
10;32.3232;0.101182;0.101182
10;34.3434;0.100956;0.100956
10;36.3636;0.0991042;0.0991042
10;38.3838;0.0956582;0.0956582
10;40.404;0.0906731;0.0906731
10;42.4242;0.0842291;0.0842291
10;44.4444;0.0764297;0.0764297
10;46.4646;0.0674006;0.0674006
10;48.4848;0.0572869;0.0572869
10;50.5051;0.0462515;0.0462515
10;52.5253;0.0344719;0.0344719
10;54.5455;0.0221376;0.0221376
10;56.5657;0.00944715;0.00944715
10;58.5859;-0.00339534;-0.00339534
10;60.6061;-0.0161832;-0.0161832
10;62.6263;-0.0287107;-0.0287107
10;64.6465;-0.0407762;-0.0407762
10;66.6667;-0.0521855;-0.0521855
10;68.6869;-0.0627553;-0.0627553
10;70.7071;-0.0723152;-0.0723152
10;72.7273;-0.0807116;-0.0807116
10;74.7475;-0.0878093;-0.0878093
10;76.7677;-0.0934941;-0.0934941
10;78.7879;-0.0976745;-0.0976745
10;80.8081;-0.100283;-0.100283
10;82.8283;-0.101279;-0.101279
10;84.8485;-0.100644;-0.100644
10;86.8687;-0.0983905;-0.0983905
10;88.8889;-0.0945536;-0.0945536
10;90.9091;-0.0891952;-0.0891952
10;92.9293;-0.0824017;-0.0824017
10;94.9495;-0.0742824;-0.0742824
10;96.9697;-0.0649677;-0.0649677
10;98.9899;-0.0546078;-0.0546078
10;101.01;-0.0433692;-0.0433692
10;103.03;-0.0314327;-0.0314327
10;105.051;-0.0189905;-0.0189905
10;107.071;-0.00624272;-0.00624272
10;109.091;0.00660551;0.00660551
10;111.111;0.0193474;0.0193474
10;113.131;0.0317781;0.0317781
10;115.152;0.0436974;0.0436974
10;117.172;0.0549136;0.0549136
10;119.192;0.0652462;0.0652462
10;121.212;0.074529;0.074529
10;123.232;0.0826126;0.0826126
10;125.253;0.0893669;0.0893669
10;127.273;0.0946833;0.0946833
10;129.293;0.0984762;0.0984762
10;131.313;0.100685;0.100685
10;133.333;0.101273;0.101273
10;135.354;0.100232;0.100232
10;137.374;0.0975777;0.0975777
10;139.394;0.0933536;0.0933536
10;141.414;0.0876275;0.0876275
10;143.434;0.0804914;0.0804914
10;145.455;0.0720602;0.0720602
10;147.475;0.0624695;0.0624695
10;149.495;0.0518737;0.0518737
10;151.515;0.0404431;0.0404431
10;153.535;0.0283619;0.0283619
10;155.556;0.0158242;0.0158242
10;157.576;0.00303201;0.00303201
10;159.596;-0.00980902;-0.00980902
10;161.616;-0.0224922;-0.0224922
10;163.636;-0.0348135;-0.0348135
10;165.657;-0.0465746;-0.0465746
10;167.677;-0.0575863;-0.0575863
10;169.697;-0.0676715;-0.0676715
10;171.717;-0.0766678;-0.0766678
10;173.737;-0.0844304;-0.0844304
10;175.758;-0.0908346;-0.0908346
10;177.778;-0.0957771;-0.0957771
10;179.798;-0.0991786;-0.0991786
10;181.818;-0.100984;-0.100984
10;183.838;-0.101165;-0.101165
10;185.859;-0.0997181;-0.0997181
10;187.879;-0.0966666;-0.0966666
10;189.899;-0.0920597;-0.0920597
10;191.919;-0.0859716;-0.0859716
10;193.939;-0.0785001;-0.0785001
10;195.96;-0.0697655;-0.0697655
10;197.98;-0.0599084;-0.0599084
10;200;-0.0490873;-0.0490873
11;0;-0.0535737;-0.0535737
11;2.0202;-0.0422414;-0.0422414
11;4.0404;-0.0302293;-0.0302293
11;6.06061;-0.0177309;-0.0177309
11;8.08081;-0.00494718;-0.00494718
11;10.101;0.00791614;0.00791614
11;12.1212;0.0206521;0.0206521
11;14.1414;0.0330557;0.0330557
11;16.1616;0.0449275;0.0449275
11;18.1818;0.0560764;0.0560764
11;20.202;0.066323;0.066323
11;22.2222;0.0755024;0.0755024
11;24.2424;0.0834669;0.0834669
11;26.2626;0.0900885;0.0900885
11;28.2828;0.0952605;0.0952605
11;30.303;0.0988997;0.0988997
11;32.3232;0.100948;0.100948
11;34.3434;0.101371;0.101371
11;36.3636;0.100164;0.100164
11;38.3838;0.0973445;0.0973445
11;40.404;0.092959;0.092959
11;42.4242;0.0870777;0.0870777
11;44.4444;0.0797954;0.0797954
11;46.4646;0.0712291;0.0712291
11;48.4848;0.0615167;0.0615167
11;50.5051;0.0508145;0.0508145
11;52.5253;0.0392947;0.0392947
11;54.5455;0.0271426;0.0271426
11;56.5657;0.0145537;0.0145537
11;58.5859;0.00173073;0.00173073
11;60.6061;-0.0111201;-0.0111201
11;62.6263;-0.0237921;-0.0237921
11;64.6465;-0.0360812;-0.0360812
11;66.6667;-0.0477897;-0.0477897
11;68.6869;-0.0587293;-0.0587293
11;70.7071;-0.0687239;-0.0687239
11;72.7273;-0.0776128;-0.0776128
11;74.7475;-0.0852528;-0.0852528
11;76.7677;-0.091521;-0.091521
11;78.7879;-0.0963167;-0.0963167
11;80.8081;-0.0995626;-0.0995626
11;82.8283;-0.101206;-0.101206
11;84.8485;-0.101222;-0.101222
11;86.8687;-0.0996086;-0.0996086
11;88.8889;-0.0963926;-0.0963926
11;90.9091;-0.0916256;-0.0916256
11;92.9293;-0.0853843;-0.0853843
11;94.9495;-0.0777691;-0.0777691
11;96.9697;-0.0689027;-0.0689027
11;98.9899;-0.0589275;-0.0589275
11;101.01;-0.0480042;-0.0480042
11;103.03;-0.0363084;-0.0363084
11;105.051;-0.0240285;-0.0240285
11;107.071;-0.0113619;-0.0113619
11;109.091;0.00148747;0.00148747
11;111.111;0.0143129;0.0143129
11;113.131;0.0269081;0.0269081
11;115.152;0.0390703;0.0390703
11;117.172;0.0506038;0.0506038
11;119.192;0.0613231;0.0613231
11;121.212;0.0710557;0.0710557
11;123.232;0.079645;0.079645
11;125.253;0.0869528;0.0869528
11;127.273;0.0928614;0.0928614
11;129.293;0.0972759;0.0972759
11;131.313;0.100125;0.100125
11;133.333;0.101363;0.101363
11;135.354;0.100971;0.100971
11;137.374;0.0989533;0.0989533
11;139.394;0.0953437;0.0953437
11;141.414;0.0902;0.0902
11;143.434;0.0836049;0.0836049
11;145.455;0.0756646;0.0756646
11;147.475;0.0665068;0.0665068
11;149.495;0.0562789;0.0562789
11;151.515;0.0451455;0.0451455
11;153.535;0.0332856;0.0332856
11;155.556;0.0208902;0.0208902
11;157.576;0.00815866;0.00815866
11;159.596;-0.00470417;-0.00470417
11;161.616;-0.0174913;-0.0174913
11;163.636;-0.029997;-0.029997
11;165.657;-0.0420201;-0.0420201
11;167.677;-0.053367;-0.053367
11;169.697;-0.0638552;-0.0638552
11;171.717;-0.073316;-0.073316
11;173.737;-0.0815971;-0.0815971
11;175.758;-0.0885652;-0.0885652
11;177.778;-0.0941083;-0.0941083
11;179.798;-0.0981372;-0.0981372
11;181.818;-0.100587;-0.100587
11;183.838;-0.101418;-0.101418
11;185.859;-0.100618;-0.100618
11;187.879;-0.0981983;-0.0981983
11;189.899;-0.0941987;-0.0941987
11;191.919;-0.0886835;-0.0886835
11;193.939;-0.0817413;-0.0817413
11;195.96;-0.0734839;-0.0734839
11;197.98;-0.064044;-0.064044
11;200;-0.0535737;-0.0535737
12;0;-0.0579342;-0.0579342
12;2.0202;-0.0469102;-0.0469102
12;4.0404;-0.0351314;-0.0351314
12;6.06061;-0.0227873;-0.0227873
12;8.08081;-0.0100766;-0.0100766
12;10.101;0.00279628;0.00279628
12;12.1212;0.0156242;0.0156242
12;14.1414;0.0282007;0.0282007
12;16.1616;0.0403234;0.0403234
12;18.1818;0.0517973;0.0517973
12;20.202;0.0624378;0.0624378
12;22.2222;0.0720736;0.0720736
12;24.2424;0.0805497;0.0805497
12;26.2626;0.0877298;0.0877298
12;28.2828;0.0934982;0.0934982
12;30.303;0.0977623;0.0977623
12;32.3232;0.100453;0.100453
12;34.3434;0.101528;0.101528
12;36.3636;0.100969;0.100969
12;38.3838;0.0987854;0.0987854
12;40.404;0.0950123;0.0950123
12;42.4242;0.0897105;0.0897105
12;44.4444;0.0829651;0.0829651
12;46.4646;0.0748848;0.0748848
12;48.4848;0.0655997;0.0655997
12;50.5051;0.0552589;0.0552589
12;52.5253;0.0440291;0.0440291
12;54.5455;0.0320908;0.0320908
12;56.5657;0.0196361;0.0196361
12;58.5859;0.0068655;0.0068655
12;60.6061;-0.00601557;-0.00601557
12;62.6263;-0.0187999;-0.0187999
12;64.6465;-0.0312816;-0.0312816
12;66.6667;-0.0432601;-0.0432601
12;68.6869;-0.0545425;-0.0545425
12;70.7071;-0.0649473;-0.0649473
12;72.7273;-0.074307;-0.074307
12;74.7475;-0.0824711;-0.0824711
12;76.7677;-0.0893083;-0.0893083
12;78.7879;-0.0947084;-0.0947084
12;80.8081;-0.0985846;-0.0985846
12;82.8283;-0.100875;-0.100875
12;84.8485;-0.101541;-0.101541
12;86.8687;-0.100574;-0.100574
12;88.8889;-0.0979892;-0.0979892
12;90.9091;-0.0938273;-0.0938273
12;92.9293;-0.0881556;-0.0881556
12;94.9495;-0.0810655;-0.0810655
12;96.9697;-0.072671;-0.072671
12;98.9899;-0.0631072;-0.0631072
12;101.01;-0.052528;-0.052528
12;103.03;-0.0411036;-0.0411036
12;105.051;-0.0290178;-0.0290178
12;107.071;-0.0164651;-0.0164651
12;109.091;-0.0036475;-0.0036475
12;111.111;0.00922881;0.00922881
12;113.131;0.0219566;0.0219566
12;115.152;0.0343311;0.0343311
12;117.172;0.0461533;0.0461533
12;119.192;0.0572328;0.0572328
12;121.212;0.0673914;0.0673914
12;123.232;0.0764656;0.0764656
12;125.253;0.0843095;0.0843095
12;127.273;0.0907968;0.0907968
12;129.293;0.0958232;0.0958232
12;131.313;0.0993077;0.0993077
12;133.333;0.101194;0.101194
12;135.354;0.101453;0.101453
12;137.374;0.100079;0.100079
12;139.394;0.0970943;0.0970943
12;141.414;0.0925477;0.0925477
12;143.434;0.086512;0.086512
12;145.455;0.0790842;0.0790842
12;147.475;0.070384;0.070384
12;149.495;0.0605512;0.0605512
12;151.515;0.0497441;0.0497441
12;153.535;0.0381367;0.0381367
12;155.556;0.0259156;0.0259156
12;157.576;0.0132775;0.0132775
12;159.596;0.000425821;0.000425821
12;161.616;-0.0124327;-0.0124327
12;163.636;-0.0250913;-0.0250913
12;165.657;-0.0373461;-0.0373461
12;167.677;-0.0489999;-0.0489999
12;169.697;-0.0598654;-0.0598654
12;171.717;-0.0697676;-0.0697676
12;173.737;-0.0785472;-0.0785472
12;175.758;-0.086063;-0.086063
12;177.778;-0.0921939;-0.0921939
12;179.798;-0.0968415;-0.0968415
12;181.818;-0.0999308;-0.0999308
12;183.838;-0.101412;-0.101412
12;185.859;-0.101262;-0.101262
12;187.879;-0.0994821;-0.0994821
12;189.899;-0.0961017;-0.0961017
12;191.919;-0.091175;-0.091175
12;193.939;-0.0847812;-0.0847812
12;195.96;-0.0770233;-0.0770233
12;197.98;-0.0680261;-0.0680261
12;200;-0.0579342;-0.0579342
13;0;-0.0621574;-0.0621574
13;2.0202;-0.0514708;-0.0514708
13;4.0404;-0.039956;-0.039956
13;6.06061;-0.0277983;-0.0277983
13;8.08081;-0.0151933;-0.0151933
13;10.101;-0.00234387;-0.00234387
13;12.1212;0.0105433;0.0105433
13;14.1414;0.0232608;0.0232608
13;16.1616;0.0356041;0.0356041
13;18.1818;0.0473744;0.0473744
13;20.202;0.0583825;0.0583825
13;22.2222;0.0684512;0.0684512
13;24.2424;0.0774185;0.0774185
13;26.2626;0.0851401;0.0851401
13;28.2828;0.0914917;0.0914917
13;30.303;0.0963713;0.0963713
13;32.3232;0.0997001;0.0997001
13;34.3434;0.101425;0.101425
13;36.3636;0.101517;0.101517
13;38.3838;0.0999767;0.0999767
13;40.404;0.0968273;0.0968273
13;42.4242;0.0921199;0.0921199
13;44.4444;0.0859302;0.0859302
13;46.4646;0.0783579;0.0783579
13;48.4848;0.0695248;0.0695248
13;50.5051;0.059573;0.059573
13;52.5253;0.0486627;0.0486627
13;54.5455;0.0369694;0.0369694
13;56.5657;0.0246812;0.0246812
13;58.5859;0.0119958;0.0119958
13;60.6061;-0.000882502;-0.000882502
13;62.6263;-0.0137466;-0.0137466
13;64.6465;-0.0263896;-0.0263896
13;66.6667;-0.0386079;-0.0386079
13;68.6869;-0.050205;-0.050205
13;70.7071;-0.0609944;-0.0609944
13;72.7273;-0.0708022;-0.0708022
13;74.7475;-0.0794709;-0.0794709
13;76.7677;-0.0868608;-0.0868608
13;78.7879;-0.0928531;-0.0928531
13;80.8081;-0.0973514;-0.0973514
13;82.8283;-0.100283;-0.100283
13;84.8485;-0.101601;-0.101601
13;86.8687;-0.101285;-0.101285
13;88.8889;-0.0993386;-0.0993386
13;90.9091;-0.095794;-0.095794
13;92.9293;-0.090708;-0.090708
13;94.9495;-0.0841624;-0.0841624
13;96.9697;-0.0762626;-0.0762626
13;98.9899;-0.0671358;-0.0671358
13;101.01;-0.0569287;-0.0569287
13;103.03;-0.0458056;-0.0458056
13;105.051;-0.0339455;-0.0339455
13;107.071;-0.0215392;-0.0215392
13;109.091;-0.00878628;-0.00878628
13;111.111;0.00410798;0.00410798
13;113.131;0.0169362;0.0169362
13;115.152;0.0294918;0.0294918
13;117.172;0.0415729;0.0415729
13;119.192;0.0529851;0.0529851
13;121.212;0.0635448;0.0635448
13;123.232;0.073082;0.073082
13;125.253;0.0814432;0.0814432
13;127.273;0.0884941;0.0884941
13;129.293;0.094121;0.094121
13;131.313;0.0982335;0.0982335
13;133.333;0.100765;0.100765
13;135.354;0.101676;0.101676
13;137.374;0.10095;0.10095
13;139.394;0.0986005;0.0986005
13;141.414;0.0946642;0.0946642
13;143.434;0.0892047;0.0892047
13;145.455;0.0823098;0.0823098
13;147.475;0.0740906;0.0740906
13;149.495;0.0646792;0.0646792
13;151.515;0.054227;0.054227
13;153.535;0.0429024;0.0429024
13;155.556;0.0308874;0.0308874
13;157.576;0.0183755;0.0183755
13;159.596;0.00556788;0.00556788
13;161.616;-0.00732933;-0.00732933
13;163.636;-0.0201086;-0.0201086
13;165.657;-0.0325643;-0.0325643
13;167.677;-0.0444961;-0.0444961
13;169.697;-0.0557119;-0.0557119
13;171.717;-0.0660312;-0.0660312
13;173.737;-0.0752881;-0.0752881
13;175.758;-0.0833336;-0.0833336
13;177.778;-0.0900382;-0.0900382
13;179.798;-0.0952941;-0.0952941
13;181.818;-0.0990166;-0.0990166
13;183.838;-0.101146;-0.101146
13;185.859;-0.101648;-0.101648
13;187.879;-0.100514;-0.100514
13;189.899;-0.0977631;-0.0977631
13;191.919;-0.0934391;-0.0934391
13;193.939;-0.0876116;-0.0876116
13;195.96;-0.0803743;-0.0803743
13;197.98;-0.0718439;-0.0718439
13;200;-0.0621574;-0.0621574
14;0;-0.066232;-0.066232
14;2.0202;-0.0559111;-0.0559111
14;4.0404;-0.0446905;-0.0446905
14;6.06061;-0.0327508;-0.0327508
14;8.08081;-0.0202842;-0.0202842
14;10.101;-0.00749119;-0.00749119
14;12.1212;0.00542236;0.00542236
14;14.1414;0.0182487;0.0182487
14;16.1616;0.0307813;0.0307813
14;18.1818;0.0428187;0.0428187
14;20.202;0.0541671;0.0541671
14;22.2222;0.064644;0.064644
