Paso;z;Ex;Hy
428;28.2828;9.46142e+023;9.46142e+023
428;30.303;-9.16682e+023;-9.16682e+023
428;32.3232;-1.11804e+024;-1.11804e+024
428;34.3434;8.22667e+023;8.22667e+023
428;36.3636;1.27085e+024;1.27085e+024
428;38.3838;-6.63608e+023;-6.63608e+023
428;40.404;-1.38886e+024;-1.38886e+024
428;42.4242;4.45888e+023;4.45888e+023
428;44.4444;1.45749e+024;1.45749e+024
428;46.4646;-1.83205e+023;-1.83205e+023
428;48.4848;-1.46519e+024;-1.46519e+024
428;50.5051;-1.03027e+023;-1.03027e+023
428;52.5253;1.40478e+024;1.40478e+024
428;54.5455;3.84933e+023;3.84933e+023
428;56.5657;-1.27429e+024;-1.27429e+024
428;58.5859;-6.31444e+023;-6.31444e+023
428;60.6061;1.07735e+024;1.07735e+024
428;62.6263;8.13352e+023;8.13352e+023
428;64.6465;-8.23451e+023;-8.23451e+023
428;66.6667;-9.09187e+023;-9.09187e+023
428;68.6869;5.28045e+023;5.28045e+023
428;70.7071;9.10443e+023;9.10443e+023
428;72.7273;-2.12489e+023;-2.12489e+023
428;74.7475;-8.24546e+023;-8.24546e+023
428;76.7677;-9.67818e+022;-9.67818e+022
428;78.7879;6.74386e+023;6.74386e+023
428;80.8081;3.70215e+023;3.70215e+023
428;82.8283;-4.94087e+023;-4.94087e+023
428;84.8485;-5.78481e+023;-5.78481e+023
428;86.8687;3.21758e+023;3.21758e+023
428;88.8889;6.96875e+023;6.96875e+023
428;90.9091;-1.90882e+023;-1.90882e+023
428;92.9293;-7.09935e+023;-7.09935e+023
428;94.9495;1.22496e+023;1.22496e+023
428;96.9697;6.15079e+023;6.15079e+023
428;98.9899;-1.20182e+023;-1.20182e+023
428;101.01;-4.24138e+023;-4.24138e+023
428;103.03;1.69242e+023;1.69242e+023
428;105.051;1.62139e+023;1.62139e+023
428;107.071;-2.40318e+023;-2.40318e+023
428;109.091;1.36549e+023;1.36549e+023
428;111.111;2.96592e+023;2.96592e+023
428;113.131;-4.33828e+023;-4.33828e+023
428;115.152;-3.02757e+023;-3.02757e+023
428;117.172;6.93869e+023;6.93869e+023
428;119.192;2.33506e+023;2.33506e+023
428;121.212;-8.88123e+023;-8.88123e+023
428;123.232;-7.94487e+022;-7.94487e+022
428;125.253;9.98352e+023;9.98352e+023
428;127.273;-1.50901e+023;-1.50901e+023
428;129.293;-1.01743e+024;-1.01743e+024
428;131.313;4.33383e+023;4.33383e+023
428;133.333;9.48227e+023;9.48227e+023
428;135.354;-7.33855e+023;-7.33855e+023
428;137.374;-8.01492e+023;-8.01492e+023
428;139.394;1.01562e+024;1.01562e+024
428;141.414;5.93385e+023;5.93385e+023
428;143.434;-1.24662e+024;-1.24662e+024
428;145.455;-3.43386e+023;-3.43386e+023
428;147.475;1.4048e+024;1.4048e+024
428;149.495;7.26307e+022;7.26307e+022
428;151.515;-1.48046e+024;-1.48046e+024
428;153.535;1.97475e+023;1.97475e+023
428;155.556;1.47582e+024;1.47582e+024
428;157.576;-4.46609e+023;-4.46609e+023
428;159.596;-1.40232e+024;-1.40232e+024
428;161.616;6.56985e+023;6.56985e+023
428;163.636;1.27681e+024;1.27681e+024
428;165.657;-8.14791e+023;-8.14791e+023
428;167.677;-1.1179e+024;-1.1179e+024
428;169.697;9.11288e+023;9.11288e+023
428;171.717;9.43026e+023;9.43026e+023
428;173.737;-9.43266e+023;-9.43266e+023
428;175.758;-7.66634e+023;-7.66634e+023
428;177.778;9.12708e+023;9.12708e+023
428;179.798;5.99322e+023;5.99322e+023
428;181.818;-8.25768e+023;-8.25768e+023
428;183.838;-4.47629e+023;-4.47629e+023
428;185.859;6.91396e+023;6.91396e+023
428;187.879;3.14188e+023;3.14188e+023
428;189.899;-5.19984e+023;-5.19984e+023
428;191.919;-1.9808e+023;-1.9808e+023
428;193.939;3.22346e+023;3.22346e+023
428;195.96;9.53906e+022;9.53906e+022
428;197.98;-1.09162e+023;-1.09162e+023
428;200;0;0
429;0;0;0
429;2.0202;8.07348e+022;8.07348e+022
429;4.0404;2.2437e+023;2.2437e+023
429;6.06061;-2.34632e+023;-2.34632e+023
429;8.08081;-4.49876e+023;-4.49876e+023
429;10.101;3.66176e+023;3.66176e+023
429;12.1212;6.7658e+023;6.7658e+023
429;14.1414;-4.61711e+023;-4.61711e+023
429;16.1616;-9.02405e+023;-9.02405e+023
429;18.1818;5.09548e+023;5.09548e+023
429;20.202;1.1222e+024;1.1222e+024
429;22.2222;-5.00842e+023;-5.00842e+023
429;24.2424;-1.32712e+024;-1.32712e+024
429;26.2626;4.3041e+023;4.3041e+023
429;28.2828;1.50471e+024;1.50471e+024
429;30.303;-2.97427e+023;-2.97427e+023
429;32.3232;-1.63984e+024;-1.63984e+024
429;34.3434;1.06002e+023;1.06002e+023
429;36.3636;1.71673e+024;1.71673e+024
429;38.3838;1.34303e+023;1.34303e+023
429;40.404;-1.72171e+024;-1.72171e+024
429;42.4242;-4.08017e+023;-4.08017e+023
429;44.4444;1.64622e+024;1.64622e+024
429;46.4646;6.93599e+023;6.93599e+023
429;48.4848;-1.48924e+024;-1.48924e+024
429;50.5051;-9.64017e+023;-9.64017e+023
429;52.5253;1.25839e+024;1.25839e+024
429;54.5455;1.18865e+024;1.18865e+024
429;56.5657;-9.69373e+023;-9.69373e+023
429;58.5859;-1.33694e+024;-1.33694e+024
429;60.6061;6.43915e+023;6.43915e+023
429;62.6263;1.38359e+024;1.38359e+024
429;64.6465;-3.06689e+023;-3.06689e+023
429;66.6667;-1.31464e+024;-1.31464e+024
429;68.6869;-1.78435e+022;-1.78435e+022
429;70.7071;1.1326e+024;1.1326e+024
429;72.7273;3.08008e+023;3.08008e+023
429;74.7475;-8.59258e+023;-8.59258e+023
429;76.7677;-5.46461e+023;-5.46461e+023
429;78.7879;5.34287e+023;5.34287e+023
429;80.8081;7.20757e+023;7.20757e+023
429;82.8283;-2.09478e+023;-2.09478e+023
429;84.8485;-8.23234e+023;-8.23234e+023
429;86.8687;-6.08488e+022;-6.08488e+022
429;88.8889;8.50667e+023;8.50667e+023
429;90.9091;2.31161e+023;2.31161e+023
429;92.9293;-8.03949e+023;-8.03949e+023
429;94.9495;-2.75008e+023;-2.75008e+023
429;96.9697;6.87882e+023;6.87882e+023
429;98.9899;1.91583e+023;1.91583e+023
429;101.01;-5.10965e+023;-5.10965e+023
429;103.03;-6.64157e+021;-6.64157e+021
429;105.051;2.85007e+023;2.85007e+023
429;107.071;-2.3264e+023;-2.3264e+023
429;109.091;-2.45242e+022;-2.45242e+022
429;111.111;4.67705e+023;4.67705e+023
429;113.131;-2.54023e+023;-2.54023e+023
429;115.152;-6.41066e+023;-6.41066e+023
429;117.172;5.32991e+023;5.32991e+023
429;119.192;7.08103e+023;7.08103e+023
429;121.212;-7.94236e+023;-7.94236e+023
429;123.232;-6.45391e+023;-6.45391e+023
429;125.253;1.01979e+024;1.01979e+024
429;127.273;4.53832e+023;4.53832e+023
429;129.293;-1.19271e+024;-1.19271e+024
429;131.313;-1.56313e+023;-1.56313e+023
429;133.333;1.2984e+024;1.2984e+024
429;135.354;-2.08939e+023;-2.08939e+023
429;137.374;-1.32633e+024;-1.32633e+024
429;139.394;5.97154e+023;5.97154e+023
429;141.414;1.27206e+024;1.27206e+024
429;143.434;-9.65593e+023;-9.65593e+023
429;145.455;-1.13881e+024;-1.13881e+024
429;147.475;1.27999e+024;1.27999e+024
429;149.495;9.38208e+023;9.38208e+023
429;151.515;-1.51791e+024;-1.51791e+024
429;153.535;-6.89409e+023;-6.89409e+023
429;155.556;1.66905e+024;1.66905e+024
429;157.576;4.16832e+023;4.16832e+023
429;159.596;-1.73339e+024;-1.73339e+024
429;161.616;-1.46752e+023;-1.46752e+023
429;163.636;1.71834e+024;1.71834e+024
429;165.657;-9.63793e+022;-9.63793e+022
429;167.677;-1.63572e+024;-1.63572e+024
429;169.697;2.9301e+023;2.9301e+023
429;171.717;1.49939e+024;1.49939e+024
429;173.737;-4.30368e+023;-4.30368e+023
429;175.758;-1.32343e+024;-1.32343e+024
429;177.778;5.02921e+023;5.02921e+023
429;179.798;1.12086e+024;1.12086e+024
429;181.818;-5.11683e+023;-5.11683e+023
429;183.838;-9.02778e+023;-9.02778e+023
429;185.859;4.62851e+023;4.62851e+023
429;187.879;6.77602e+023;6.77602e+023
429;189.899;-3.66303e+023;-3.66303e+023
429;191.919;-4.50779e+023;-4.50779e+023
429;193.939;2.34305e+023;2.34305e+023
429;195.96;2.24843e+023;2.24843e+023
429;197.98;-8.05453e+022;-8.05453e+022
429;200;0;0
430;0;0;0
430;2.0202;1.34239e+022;1.34239e+022
430;4.0404;3.1898e+023;3.1898e+023
430;6.06061;-3.23584e+022;-3.23584e+022
430;8.08081;-6.30119e+023;-6.30119e+023
430;10.101;2.82391e+022;2.82391e+022
430;12.1212;9.24946e+023;9.24946e+023
430;14.1414;1.19848e+022;1.19848e+022
430;16.1616;-1.19378e+024;-1.19378e+024
430;18.1818;-9.78328e+022;-9.78328e+022
430;20.202;1.42531e+024;1.42531e+024
430;22.2222;2.33954e+023;2.33954e+023
430;24.2424;-1.6065e+024;-1.6065e+024
430;26.2626;-4.19141e+023;-4.19141e+023
430;28.2828;1.72307e+024;1.72307e+024
430;30.303;6.4594e+023;6.4594e+023
430;32.3232;-1.76087e+024;-1.76087e+024
430;34.3434;-9.0097e+023;-9.0097e+023
430;36.3636;1.70824e+024;1.70824e+024
430;38.3838;1.16583e+024;1.16583e+024
430;40.404;-1.55901e+024;-1.55901e+024
430;42.4242;-1.41839e+024;-1.41839e+024
430;44.4444;1.31574e+024;1.31574e+024
430;46.4646;1.63424e+024;1.63424e+024
430;48.4848;-9.91957e+023;-9.91957e+023
430;50.5051;-1.78831e+024;-1.78831e+024
430;52.5253;6.12588e+023;6.12588e+023
430;54.5455;1.85698e+024;1.85698e+024
430;56.5657;-2.11697e+023;-2.11697e+023
430;58.5859;-1.82092e+024;-1.82092e+024
430;60.6061;-1.72244e+023;-1.72244e+023
430;62.6263;1.66878e+024;1.66878e+024
430;64.6465;5.0278e+023;5.0278e+023
430;66.6667;-1.40129e+024;-1.40129e+024
430;68.6869;-7.52015e+023;-7.52015e+023
430;70.7071;1.03485e+024;1.03485e+024
430;72.7273;9.05566e+023;9.05566e+023
430;74.7475;-6.02917e+023;-6.02917e+023
430;76.7677;-9.64525e+023;-9.64525e+023
430;78.7879;1.54121e+023;1.54121e+023
430;80.8081;9.43886e+023;9.43886e+023
430;82.8283;2.53719e+023;2.53719e+023
430;84.8485;-8.67823e+023;-8.67823e+023
430;86.8687;-5.63019e+023;-5.63019e+023
430;88.8889;7.63065e+023;7.63065e+023
430;90.9091;7.27546e+023;7.27546e+023
430;92.9293;-6.52098e+023;-6.52098e+023
430;94.9495;-7.22558e+023;-7.22558e+023
430;96.9697;5.47904e+023;5.47904e+023
430;98.9899;5.51237e+023;5.51237e+023
430;101.01;-4.51497e+023;-4.51497e+023
430;103.03;-2.45433e+023;-2.45433e+023
430;105.051;3.52807e+023;3.52807e+023
430;107.071;-1.39781e+023;-1.39781e+023
430;109.091;-2.34628e+023;-2.34628e+023
430;111.111;5.36554e+023;5.36554e+023
430;113.131;7.86085e+022;7.86085e+022
430;115.152;-8.77171e+023;-8.77171e+023
430;117.172;1.2824e+023;1.2824e+023
430;119.192;1.10627e+024;1.10627e+024
430;121.212;-3.88188e+023;-3.88188e+023
430;123.232;-1.1896e+024;-1.1896e+024
430;125.253;6.90021e+023;6.90021e+023
430;127.273;1.11758e+024;1.11758e+024
430;129.293;-1.00967e+024;-1.00967e+024
430;131.313;-9.03645e+023;-9.03645e+023
430;133.333;1.31419e+024;1.31419e+024
430;135.354;5.7848e+023;5.7848e+023
430;137.374;-1.56816e+024;-1.56816e+024
430;139.394;-1.82363e+023;-1.82363e+023
430;141.414;1.74088e+024;1.74088e+024
430;143.434;-2.42332e+023;-2.42332e+023
430;145.455;-1.81249e+024;-1.81249e+024
430;147.475;6.56887e+023;6.56887e+023
430;149.495;1.77758e+024;1.77758e+024
430;151.515;-1.02963e+024;-1.02963e+024
430;153.535;-1.6455e+024;-1.6455e+024
430;155.556;1.33717e+024;1.33717e+024
430;157.576;1.43756e+024;1.43756e+024
430;159.596;-1.56432e+024;-1.56432e+024
430;161.616;-1.18227e+024;-1.18227e+024
430;163.636;1.70323e+024;1.70323e+024
430;165.657;9.0984e+023;9.0984e+023
430;167.677;-1.75254e+024;-1.75254e+024
430;169.697;-6.47524e+023;-6.47524e+023
430;171.717;1.71641e+024;1.71641e+024
430;173.737;4.16477e+023;4.16477e+023
430;175.758;-1.60341e+024;-1.60341e+024
430;177.778;-2.30366e+023;-2.30366e+023
430;179.798;1.42525e+024;1.42525e+024
430;181.818;9.54096e+022;9.54096e+022
430;183.838;-1.19514e+024;-1.19514e+024
430;185.859;-1.12632e+022;-1.12632e+022
430;187.879;9.26348e+023;9.26348e+023
430;189.899;-2.77889e+022;-2.77889e+022
430;191.919;-6.30961e+023;-6.30961e+023
430;193.939;3.16186e+022;3.16186e+022
430;195.96;3.19298e+023;3.19298e+023
430;197.98;-1.30923e+022;-1.30923e+022
430;200;0;0
431;0;0;0
431;2.0202;-8.22701e+022;-8.22701e+022
431;4.0404;3.32715e+023;3.32715e+023
431;6.06061;2.52371e+023;2.52371e+023
431;8.08081;-6.48298e+023;-6.48298e+023
431;10.101;-4.3828e+023;-4.3828e+023
431;12.1212;9.29822e+023;9.29822e+023
431;14.1414;6.47603e+023;6.47603e+023
431;16.1616;-1.16084e+024;-1.16084e+024
431;18.1818;-8.83562e+023;-8.83562e+023
431;20.202;1.32578e+024;1.32578e+024
431;22.2222;1.1435e+024;1.1435e+024
431;24.2424;-1.41057e+024;-1.41057e+024
431;26.2626;-1.41801e+024;-1.41801e+024
431;28.2828;1.40354e+024;1.40354e+024
431;30.303;1.69112e+024;1.69112e+024
431;32.3232;-1.2968e+024;-1.2968e+024
431;34.3434;-1.9417e+024;-1.9417e+024
431;36.3636;1.0882e+024;1.0882e+024
431;38.3838;2.14601e+024;2.14601e+024
431;40.404;-7.83741e+023;-7.83741e+023
431;42.4242;-2.28082e+024;-2.28082e+024
431;44.4444;3.99945e+023;3.99945e+023
431;46.4646;2.32655e+024;2.32655e+024
431;48.4848;3.48057e+022;3.48057e+022
431;50.5051;-2.26967e+024;-2.26967e+024
431;52.5253;-4.80998e+023;-4.80998e+023
431;54.5455;2.10427e+024;2.10427e+024
431;56.5657;8.91674e+023;8.91674e+023
431;58.5859;-1.83276e+024;-1.83276e+024
431;60.6061;-1.21915e+024;-1.21915e+024
431;62.6263;1.46627e+024;1.46627e+024
431;64.6465;1.4238e+024;1.4238e+024
431;66.6667;-1.02485e+024;-1.02485e+024
431;68.6869;-1.48286e+024;-1.48286e+024
431;70.7071;5.37573e+023;5.37573e+023
431;72.7273;1.3969e+024;1.3969e+024
431;74.7475;-4.18899e+022;-4.18899e+022
431;76.7677;-1.19164e+024;-1.19164e+024
431;78.7879;-4.18402e+023;-4.18402e+023
431;80.8081;9.14007e+023;9.14007e+023
431;82.8283;7.97232e+023;7.97232e+023
431;84.8485;-6.22802e+023;-6.22802e+023
431;86.8687;-1.05229e+024;-1.05229e+024
431;88.8889;3.75895e+023;3.75895e+023
431;90.9091;1.15209e+024;1.15209e+024
431;92.9293;-2.17067e+023;-2.17067e+023
431;94.9495;-1.08256e+024;-1.08256e+024
431;96.9697;1.65766e+023;1.65766e+023
431;98.9899;8.51058e+023;8.51058e+023
431;101.01;-2.12496e+023;-2.12496e+023
431;103.03;-4.86724e+023;-4.86724e+023
431;105.051;3.21111e+023;3.21111e+023
431;107.071;3.64494e+022;3.64494e+022
431;109.091;-4.37528e+023;-4.37528e+023
431;111.111;4.42584e+023;4.42584e+023
431;113.131;5.02726e+023;5.02726e+023
431;115.152;-8.9206e+023;-8.9206e+023
431;117.172;-4.66793e+023;-4.66793e+023
431;119.192;1.2612e+024;1.2612e+024
431;121.212;3.00573e+023;3.00573e+023
431;123.232;-1.51306e+024;-1.51306e+024
431;125.253;-2.13324e+021;-2.13324e+021
431;127.273;1.62749e+024;1.62749e+024
431;129.293;-4.03299e+023;-4.03299e+023
431;131.313;-1.6008e+024;-1.6008e+024
431;133.333;8.69549e+023;8.69549e+023
431;135.354;1.44318e+024;1.44318e+024
431;137.374;-1.33991e+024;-1.33991e+024
431;139.394;-1.17508e+024;-1.17508e+024
431;141.414;1.75887e+024;1.75887e+024
431;143.434;8.23679e+023;8.23679e+023
431;145.455;-2.08226e+024;-2.08226e+024
431;147.475;-4.20133e+023;-4.20133e+023
431;149.495;2.28353e+024;2.28353e+024
431;151.515;-2.70377e+021;-2.70377e+021
431;153.535;-2.35554e+024;-2.35554e+024
431;155.556;4.12257e+023;4.12257e+023
431;157.576;2.30801e+024;2.30801e+024
431;159.596;-7.78368e+023;-7.78368e+023
431;161.616;-2.16254e+024;-2.16254e+024
431;163.636;1.0756e+024;1.0756e+024
431;165.657;1.94657e+024;1.94657e+024
431;167.677;-1.28533e+024;-1.28533e+024
431;169.697;-1.68821e+024;-1.68821e+024
431;171.717;1.39721e+024;1.39721e+024
431;173.737;1.41242e+024;1.41242e+024
431;175.758;-1.40936e+024;-1.40936e+024
431;177.778;-1.13896e+024;-1.13896e+024
431;179.798;1.32751e+024;1.32751e+024
431;181.818;8.81525e+023;8.81525e+023
431;183.838;-1.16314e+024;-1.16314e+024
431;185.859;-6.47709e+023;-6.47709e+023
431;187.879;9.31306e+023;9.31306e+023
431;189.899;4.39404e+023;4.39404e+023
431;191.919;-6.48784e+023;-6.48784e+023
431;193.939;-2.53459e+023;-2.53459e+023
431;195.96;3.32712e+023;3.32712e+023
431;197.98;8.26972e+022;8.26972e+022
431;200;0;0
432;0;0;0
432;2.0202;-1.82084e+023;-1.82084e+023
432;4.0404;2.32322e+023;2.32322e+023
432;6.06061;5.46675e+023;5.46675e+023
432;8.08081;-4.41103e+023;-4.41103e+023
432;10.101;-9.11716e+023;-9.11716e+023
432;12.1212;6.04057e+023;6.04057e+023
432;14.1414;1.2748e+024;1.2748e+024
432;16.1616;-7.01488e+023;-7.01488e+023
432;18.1818;-1.62955e+024;-1.62955e+024
432;20.202;7.1766e+023;7.1766e+023
432;22.2222;1.9644e+024;1.9644e+024
432;24.2424;-6.42118e+023;-6.42118e+023
432;26.2626;-2.26224e+024;-2.26224e+024
432;28.2828;4.70801e+023;4.70801e+023
432;30.303;2.50122e+024;2.50122e+024
432;32.3232;-2.06952e+023;-2.06952e+023
432;34.3434;-2.6572e+024;-2.6572e+024
432;36.3636;-1.38116e+023;-1.38116e+023
432;38.3838;2.70759e+024;2.70759e+024
432;40.404;5.44306e+023;5.44306e+023
432;42.4242;-2.63592e+024;-2.63592e+024
432;44.4444;-9.82264e+023;-9.82264e+023
432;46.4646;2.43609e+024;2.43609e+024
432;48.4848;1.41367e+024;1.41367e+024
432;50.5051;-2.11493e+024;-2.11493e+024
432;52.5253;-1.79318e+024;-1.79318e+024
432;54.5455;1.69246e+024;1.69246e+024
432;56.5657;2.07278e+024;2.07278e+024
432;58.5859;-1.19951e+024;-1.19951e+024
432;60.6061;-2.20886e+024;-2.20886e+024
432;62.6263;6.73382e+023;6.73382e+023
432;64.6465;2.17113e+024;2.17113e+024
432;66.6667;-1.52855e+023;-1.52855e+023
432;68.6869;-1.95158e+024;-1.95158e+024
432;70.7071;-3.26352e+023;-3.26352e+023
432;72.7273;1.57073e+024;1.57073e+024
432;74.7475;7.34669e+023;7.34669e+023
432;76.7677;-1.07868e+024;-1.07868e+024
432;78.7879;-1.05009e+024;-1.05009e+024
432;80.8081;5.49317e+023;5.49317e+023
432;82.8283;1.25827e+024;1.25827e+024
432;84.8485;-6.79466e+022;-6.79466e+022
432;86.8687;-1.35189e+024;-1.35189e+024
432;88.8889;-2.85419e+023;-2.85419e+023
432;90.9091;1.32998e+024;1.32998e+024
432;92.9293;4.53329e+023;4.53329e+023
432;94.9495;-1.19741e+024;-1.19741e+024
432;96.9697;-4.14319e+023;-4.14319e+023
432;98.9899;9.64536e+023;9.64536e+023
432;101.01;1.88838e+023;1.88838e+023
432;103.03;-6.46806e+023;-6.46806e+023
432;105.051;1.64159e+023;1.64159e+023
432;107.071;2.64041e+023;2.64041e+023
432;109.091;-5.59369e+023;-5.59369e+023
432;111.111;1.60507e+023;1.60507e+023
432;113.131;9.03119e+023;9.03119e+023
432;115.152;-6.01204e+023;-6.01204e+023
432;117.172;-1.11277e+024;-1.11277e+024
432;119.192;1.03099e+024;1.03099e+024
432;121.212;1.13285e+024;1.13285e+024
432;123.232;-1.42225e+024;-1.42225e+024
432;125.253;-9.44298e+023;-9.44298e+023
432;127.273;1.74784e+024;1.74784e+024
432;129.293;5.65188e+023;5.65188e+023
432;131.313;-1.98266e+024;-1.98266e+024
432;133.333;-4.36468e+022;-4.36468e+022
432;135.354;2.10602e+024;2.10602e+024
432;137.374;-5.5443e+023;-5.5443e+023
432;139.394;-2.10471e+024;-2.10471e+024
432;141.414;1.15925e+024;1.15925e+024
432;143.434;1.97602e+024;1.97602e+024
432;145.455;-1.70911e+024;-1.70911e+024
432;147.475;-1.72987e+024;-1.72987e+024
432;149.495;2.1583e+024;2.1583e+024
432;151.515;1.38902e+024;1.38902e+024
432;153.535;-2.48002e+024;-2.48002e+024
432;155.556;-9.86808e+023;-9.86808e+023
432;157.576;2.6652e+024;2.6652e+024
432;159.596;5.62797e+023;5.62797e+023
432;161.616;-2.71872e+024;-2.71872e+024
432;163.636;-1.57137e+023;-1.57137e+023
432;165.657;2.65485e+024;2.65485e+024
432;167.677;-1.94897e+023;-1.94897e+023
432;169.697;-2.49297e+024;-2.49297e+024
432;171.717;4.67016e+023;4.67016e+023
432;173.737;2.25439e+024;2.25439e+024
432;175.758;-6.43944e+023;-6.43944e+023
432;177.778;-1.96003e+024;-1.96003e+024
432;179.798;7.21367e+023;7.21367e+023
432;181.818;1.62872e+024;1.62872e+024
432;183.838;-7.04367e+023;-7.04367e+023
432;185.859;-1.27604e+024;-1.27604e+024
432;187.879;6.05172e+023;6.05172e+023
432;189.899;9.13431e+023;9.13431e+023
432;191.919;-4.40925e+023;-4.40925e+023
432;193.939;-5.47908e+023;-5.47908e+023
432;195.96;2.31865e+023;2.31865e+023
432;197.98;1.82511e+023;1.82511e+023
432;200;0;0
433;0;0;0
433;2.0202;-2.51781e+023;-2.51781e+023
433;4.0404;1.36944e+022;1.36944e+022
433;6.06061;7.48702e+023;7.48702e+023
433;8.08081;-3.5852e+021;-3.5852e+021
433;10.101;-1.22526e+024;-1.22526e+024
433;12.1212;-5.18981e+022;-5.18981e+022
433;14.1414;1.66646e+024;1.66646e+024
433;16.1616;1.69817e+023;1.69817e+023
433;18.1818;-2.05529e+024;-2.05529e+024
433;20.202;-3.60524e+023;-3.60524e+023
433;22.2222;2.37234e+024;2.37234e+024
433;24.2424;6.25876e+023;6.25876e+023
433;26.2626;-2.59612e+024;-2.59612e+024
433;28.2828;-9.58239e+023;-9.58239e+023
433;30.303;2.70455e+024;2.70455e+024
433;32.3232;1.34058e+024;1.34058e+024
433;34.3434;-2.67785e+024;-2.67785e+024
433;36.3636;-1.74755e+024;-1.74755e+024
433;38.3838;2.50286e+024;2.50286e+024
433;40.404;2.14736e+024;2.14736e+024
433;42.4242;-2.17795e+024;-2.17795e+024
433;44.4444;-2.50387e+024;-2.50387e+024
433;46.4646;1.71731e+024;1.71731e+024
433;48.4848;2.77898e+024;2.77898e+024
433;50.5051;-1.15287e+024;-1.15287e+024
433;52.5253;-2.9354e+024;-2.9354e+024
433;54.5455;5.32677e+023;5.32677e+023
433;56.5657;2.94037e+024;2.94037e+024
433;58.5859;8.49823e+022;8.49823e+022
433;60.6061;-2.77073e+024;-2.77073e+024
433;62.6263;-6.40617e+023;-6.40617e+023
433;64.6465;2.41901e+024;2.41901e+024
433;66.6667;1.08396e+024;1.08396e+024
433;68.6869;-1.89953e+024;-1.89953e+024
433;70.7071;-1.38305e+024;-1.38305e+024
433;72.7273;1.25243e+024;1.25243e+024
433;74.7475;1.52949e+024;1.52949e+024
433;76.7677;-5.43253e+023;-5.43253e+023
433;78.7879;-1.53849e+024;-1.53849e+024
433;80.8081;-1.43194e+023;-1.43194e+023
433;82.8283;1.44345e+024;1.44345e+024
433;84.8485;7.15104e+023;7.15104e+023
433;86.8687;-1.28665e+024;-1.28665e+024
433;88.8889;-1.08998e+024;-1.08998e+024
433;90.9091;1.10836e+024;1.10836e+024
433;92.9293;1.21155e+024;1.21155e+024
433;94.9495;-9.37114e+023;-9.37114e+023
433;96.9697;-1.0629e+024;-1.0629e+024
433;98.9899;7.83589e+023;7.83589e+023
433;101.01;6.72241e+023;6.72241e+023
433;103.03;-6.39402e+023;-6.39402e+023
433;105.051;-1.09095e+023;-1.09095e+023
433;107.071;4.81099e+023;4.81099e+023
433;109.091;-5.28308e+023;-5.28308e+023
433;111.111;-2.78239e+023;-2.78239e+023
433;113.131;1.13163e+024;1.13163e+024
433;115.152;3.56281e+021;3.56281e+021
433;117.172;-1.60243e+024;-1.60243e+024
